iter,timestamp,tag,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49
23,2025-10-12 01:43:10,proposed,84.993855,69.885069,55.206646,42.306527,32.309473,24.273628,12.420855,-7.368554,-24.351259,-28.730552,-34.305447,-50.96178,-73.563352,-95.873989,-116.474452,-135.129149,-149.577451,-159.238397,-166.375785,-171.873775,-173.325799,-168.103406,-154.11261,-132.871615,-110.755176,-90.821882,-71.419665,-52.33974,-35.634237,-21.18727,-7.303905,6.098977,19.240626,33.455577,50.216669,69.857061,91.259438,111.596813,129.704331,145.486411,157.232589,165.402812,170.847044,172.445849,169.429601,162.092667,149.79719,133.344939,116.11635,100.117687
24,2025-10-12 01:43:50,executed,84.993855,69.885069,55.206646,42.306527,32.309473,24.273628,12.420855,-7.368554,-24.351259,-28.730552,-34.305447,-50.96178,-73.563352,-95.873989,-116.474452,-135.129149,-149.577451,-159.238397,-166.375785,-171.873775,-173.325799,-168.103406,-154.11261,-132.871615,-110.755176,-90.821882,-71.419665,-52.33974,-35.634237,-21.18727,-7.303905,6.098977,19.240626,33.455577,50.216669,69.857061,91.259438,111.596813,129.704331,145.486411,157.232589,165.402812,170.847044,172.445849,169.429601,162.092667,149.79719,133.344939,116.11635,100.117687
24,2025-10-12 01:44:09,proposed,-94.993855,-79.885069,-65.206646,-52.306527,-42.309473,-34.273628,-22.420855,-17.368554,-34.351259,-38.730552,-44.305447,-60.96178,-83.563352,-105.873989,-126.474452,-145.129149,-159.577451,-169.238397,-176.375785,-181.873775,-183.325799,-178.103406,-164.11261,-142.871615,-120.755176,-100.821882,-81.419665,-62.33974,-45.634237,-31.18727,17.303905,16.098977,29.240626,43.455577,60.216669,79.857061,101.259438,121.596813,139.704331,155.486411,167.232589,175.402812,180.847044,182.445849,179.429601,172.092667,159.79719,143.344939,126.11635,110.117687
25,2025-10-12 01:44:49,executed,-94.993855,-79.885069,-65.206646,-52.306527,-42.309473,-34.273628,-22.420855,-17.368554,-34.351259,-38.730552,-44.305447,-60.96178,-83.563352,-105.873989,-126.474452,-145.129149,-159.577451,-169.238397,-176.375785,-181.873775,-183.325799,-178.103406,-164.11261,-142.871615,-120.755176,-100.821882,-81.419665,-62.33974,-45.634237,-31.18727,17.303905,16.098977,29.240626,43.455577,60.216669,79.857061,101.259438,121.596813,139.704331,155.486411,167.232589,175.402812,180.847044,182.445849,179.429601,172.092667,159.79719,143.344939,126.11635,110.117687
25,2025-10-12 01:45:08,proposed,44.993855,54.885069,45.206646,32.306527,22.309473,14.273628,2.420855,2.631446,5.648741,1.269448,-4.305447,-10.96178,-13.563352,-15.873989,-16.474452,-15.129149,-9.422549,-9.238397,-6.624215,-1.126225,3.325799,11.896594,15.88739,17.128385,19.244824,21.178118,22.580335,22.66026,20.365763,16.81273,12.696095,12.098977,15.240626,23.455577,30.216669,39.857061,51.259438,61.596813,69.704331,75.486411,77.232589,75.402812,72.847044,70.445849,64.429601,57.092667,49.79719,43.344939,36.11635,30.117687
26,2025-10-12 01:45:48,executed,44.993855,54.885069,45.206646,32.306527,22.309473,14.273628,2.420855,2.631446,5.648741,1.269448,-4.305447,-10.96178,-13.563352,-15.873989,-16.474452,-15.129149,-9.422549,-9.238397,-6.624215,-1.126225,3.325799,11.896594,15.88739,17.128385,19.244824,21.178118,22.580335,22.66026,20.365763,16.81273,12.696095,12.098977,15.240626,23.455577,30.216669,39.857061,51.259438,61.596813,69.704331,75.486411,77.232589,75.402812,72.847044,70.445849,64.429601,57.092667,49.79719,43.344939,36.11635,30.117687
26,2025-10-12 01:46:08,proposed,-11.678,6.547749999999999,29.054499999999994,53.070750000000004,70.92699999999999,69.2085,41.74799999999998,0.020000000000043983,-44.829,-86.91550000000002,-120.59825,-138.507,-134.7715,-107.38312500000002,-51.09900000000013,25.914,108.477,186.0574999999999,169.72075,-2.991874999999995,18.47699999999997,41.81325,64.6175,72.82950000000001,57.669,36.441,-6.873999999999999,-51.49249999999999,-93.08850000000001,-124.29050000000001,-139.46375,-43.5907499999999,3.2282499999999783,25.427,49.31825000000001,69.38399999999999,71.2515,47.05499999999998,6.914000000000016,-37.925499999999914,-80.7425,-116.906,-136.55499999999998,-107.41625,-2.991874999999995,18.47699999999997,41.81325,64.6175,72.82950000000001,57.669
27,2025-10-12 01:46:48,executed,-11.678,6.547749999999999,29.054499999999994,53.070750000000004,70.92699999999999,69.2085,41.74799999999998,0.020000000000043983,-44.829,-86.91550000000002,-120.59825,-138.507,-134.7715,-107.38312500000002,-51.09900000000013,25.914,108.477,186.0574999999999,169.72075,-2.991874999999995,18.47699999999997,41.81325,64.6175,72.82950000000001,57.669,36.441,-6.873999999999999,-51.49249999999999,-93.08850000000001,-124.29050000000001,-139.46375,-43.5907499999999,3.2282499999999783,25.427,49.31825000000001,69.38399999999999,71.2515,47.05499999999998,6.914000000000016,-37.925499999999914,-80.7425,-116.906,-136.55499999999998,-107.41625,-2.991874999999995,18.47699999999997,41.81325,64.6175,72.82950000000001,57.669
27,2025-10-12 01:47:10,proposed,74.993855,59.885069,45.206646,32.306527,22.309473,14.273628,2.420855,-17.368554,-34.351259,-38.730552,-44.305447,-60.96178,-83.563352,-105.873989,-126.474452,-145.129149,-159.577451,-169.238397,-176.375785,-181.873775,-183.325799,-178.103406,-164.11261,-142.871615,-120.755176,-100.821882,-81.419665,-62.33974,-45.634237,-31.18727,-17.303905,-3.901023,9.240626,23.455577,40.216669,59.857061,81.259438,101.596813,119.704331,135.486411,147.232589,155.402812,160.847044,162.445849,159.429601,152.092667,139.79719,123.344939,106.11635,90.117687
28,2025-10-12 01:47:50,executed,74.993855,59.885069,45.206646,32.306527,22.309473,14.273628,2.420855,-17.368554,-34.351259,-38.730552,-44.305447,-60.96178,-83.563352,-105.873989,-126.474452,-145.129149,-159.577451,-169.238397,-176.375785,-181.873775,-183.325799,-178.103406,-164.11261,-142.871615,-120.755176,-100.821882,-81.419665,-62.33974,-45.634237,-31.18727,-17.303905,-3.901023,9.240626,23.455577,40.216669,59.857061,81.259438,101.596813,119.704331,135.486411,147.232589,155.402812,160.847044,162.445849,159.429601,152.092667,139.79719,123.344939,106.11635,90.117687
28,2025-10-12 01:48:10,proposed,74.993855,45.206646,22.309473,2.420855,-34.351259,-44.305447,-83.563352,-126.474452,-159.577451,-176.375785,-183.325799,-164.11261,-120.755176,-81.419665,-45.634237,-17.303905,9.240626,40.216669,82.259438,120.704331,148.232589,161.847044,160.429601,140.79719,107.11635,91.117687,19.930115,8.37642,-11.405373,-58.735428,-74.551031,-56.935136,-60.045511,-56.18576,-40.488875,-16.711548,5.321992,12.042474,12.853485,10.192582,6.428395,-3.927898,-20.14084,-26.831035,-29.392738,-28.075108,-18.418171,-4.41885,7.18374,11.655942
29,2025-10-12 01:48:50,executed,74.993855,45.206646,22.309473,2.420855,-34.351259,-44.305447,-83.563352,-126.474452,-159.577451,-176.375785,-183.325799,-164.11261,-120.755176,-81.419665,-45.634237,-17.303905,9.240626,40.216669,82.259438,120.704331,148.232589,161.847044,160.429601,140.79719,107.11635,91.117687,19.930115,8.37642,-11.405373,-58.735428,-74.551031,-56.935136,-60.045511,-56.18576,-40.488875,-16.711548,5.321992,12.042474,12.853485,10.192582,6.428395,-3.927898,-20.14084,-26.831035,-29.392738,-28.075108,-18.418171,-4.41885,7.18374,11.655942
29,2025-10-12 01:49:11,proposed,-85.283,-69.985,-55.207,-42.307,-32.31,-24.274,-12.421,7.368,24.351,28.731,34.306,50.962,73.564,95.874,116.475,135.13,149.578,159.239,166.376,171.874,173.326,168.104,154.113,132.872,110.756,90.822,71.42,52.34,35.635,21.188,7.304,-6.1,-19.241,-33.456,-50.217,-69.858,-91.26,-111.597,-129.705,-145.487,-157.233,-165.403,-170.848,-172.446,-169.43,-162.093,-149.798,-133.345,-116.117,-100.118
30,2025-10-12 01:49:51,executed,-85.283,-69.985,-55.207,-42.307,-32.31,-24.274,-12.421,7.368,24.351,28.731,34.306,50.962,73.564,95.874,116.475,135.13,149.578,159.239,166.376,171.874,173.326,168.104,154.113,132.872,110.756,90.822,71.42,52.34,35.635,21.188,7.304,-6.1,-19.241,-33.456,-50.217,-69.858,-91.26,-111.597,-129.705,-145.487,-157.233,-165.403,-170.848,-172.446,-169.43,-162.093,-149.798,-133.345,-116.117,-100.118
30,2025-10-12 01:50:17,proposed,74.993855,44.66914104166666,21.63981925,-0.05282112500000302,-35.08114116666667,-47.775516375,-89.14101125,-131.91540529166667,-162.79776633333333,-178.43753125,-181.14980191666666,-154.37715395833328,-110.78852900000001,-71.08470562499997,-37.20683958333338,-8.927103749999945,18.717260000000003,54.128613333333334,96.51246925000005,132.19847766666672,154.04110816666667,162.245998375,152.70407816666665,124.03044945833335,90.117687,24.254739,14.415438,0.45545799999999903,-25.062408000000005,-70.200826,-49.21952579166667,-49.28363775,-48.393947375,-36.586801666666666,-14.776475124999983,10.067695416666666,23.353656208333337,23.9916915,15.69358674999999,3.1448490000000175,-10.68408537500003,-26.457855666666667,-40.508288916666665,-45.886204750000005,-42.10046029166666,-26.29847133333333,-3.5585936249999843,19.528961166666697,29.294562916666663,26.560793
31,2025-10-12 01:50:57,executed,74.993855,44.66914104166666,21.63981925,-0.05282112500000302,-35.08114116666667,-47.775516375,-89.14101125,-131.91540529166667,-162.79776633333333,-178.43753125,-181.14980191666666,-154.37715395833328,-110.78852900000001,-71.08470562499997,-37.20683958333338,-8.927103749999945,18.717260000000003,54.128613333333334,96.51246925000005,132.19847766666672,154.04110816666667,162.245998375,152.70407816666665,124.03044945833335,90.117687,24.254739,14.415438,0.45545799999999903,-25.062408000000005,-70.200826,-49.21952579166667,-49.28363775,-48.393947375,-36.586801666666666,-14.776475124999983,10.067695416666666,23.353656208333337,23.9916915,15.69358674999999,3.1448490000000175,-10.68408537500003,-26.457855666666667,-40.508288916666665,-45.886204750000005,-42.10046029166666,-26.29847133333333,-3.5585936249999843,19.528961166666697,29.294562916666663,26.560793
31,2025-10-12 01:51:10,proposed,79.993855,64.885069,50.206646,37.306527,27.309473,19.273628,7.420855,-12.368554,-29.351259,-33.730552,-39.305447,-55.96178,-78.563352,-100.873989,-121.474452,-140.129149,-154.577451,-164.238397,-171.375785,-176.873775,-178.325799,-173.103406,-159.11261,-137.871615,-115.755176,-95.821882,-76.419665,-57.33974,-40.634237,-26.18727,-12.303905,1.098977,14.240626,28.455577,45.216669,64.857061,86.259438,106.596813,124.704331,140.486411,152.232589,160.402812,165.847044,167.445849,164.429601,157.092667,144.79719,128.344939,111.11635,95.117687
32,2025-10-12 01:51:50,executed,79.993855,64.885069,50.206646,37.306527,27.309473,19.273628,7.420855,-12.368554,-29.351259,-33.730552,-39.305447,-55.96178,-78.563352,-100.873989,-121.474452,-140.129149,-154.577451,-164.238397,-171.375785,-176.873775,-178.325799,-173.103406,-159.11261,-137.871615,-115.755176,-95.821882,-76.419665,-57.33974,-40.634237,-26.18727,-12.303905,1.098977,14.240626,28.455577,45.216669,64.857061,86.259438,106.596813,124.704331,140.486411,152.232589,160.402812,165.847044,167.445849,164.429601,157.092667,144.79719,128.344939,111.11635,95.117687
32,2025-10-12 01:52:08,proposed,82.993855,67.885069,53.206646,40.306527,30.309473,22.273628,10.420855,-9.368554,-26.351259,-30.730552,-36.305447,-52.96178,-75.563352,-97.873989,-118.474452,-137.129149,-151.577451,-161.238397,-168.375785,-173.873775,-175.325799,-170.103406,-156.11261,-134.871615,-112.755176,-92.821882,-73.419665,-54.33974,-37.634237,-23.18727,-9.303905,4.098977,17.240626,31.455577,48.216669,67.857061,89.259438,109.596813,127.704331,143.486411,155.232589,163.402812,168.847044,170.445849,167.429601,160.092667,147.79719,131.344939,114.11635,98.117687
33,2025-10-12 01:52:48,executed,82.993855,67.885069,53.206646,40.306527,30.309473,22.273628,10.420855,-9.368554,-26.351259,-30.730552,-36.305447,-52.96178,-75.563352,-97.873989,-118.474452,-137.129149,-151.577451,-161.238397,-168.375785,-173.873775,-175.325799,-170.103406,-156.11261,-134.871615,-112.755176,-92.821882,-73.419665,-54.33974,-37.634237,-23.18727,-9.303905,4.098977,17.240626,31.455577,48.216669,67.857061,89.259438,109.596813,127.704331,143.486411,155.232589,163.402812,168.847044,170.445849,167.429601,160.092667,147.79719,131.344939,114.11635,98.117687
33,2025-10-12 01:53:08,proposed,-85.993855,-69.885069,-55.206646,-42.306527,-32.309473,-24.273628,-12.420855,7.368554,24.351259,28.730552,34.305447,50.96178,73.563352,95.873989,116.474452,135.129149,149.577451,159.238397,166.375785,171.873775,173.325799,168.103406,154.11261,132.871615,110.755176,90.821882,71.419665,52.33974,35.634237,21.18727,7.303905,-6.098977,-19.240626,-33.455577,-50.216669,-69.857061,-91.259438,-111.596813,-129.704331,-145.486411,-157.232589,-165.402812,-170.847044,-172.445849,-169.429601,-162.092667,-149.79719,-133.344939,-116.11635,-100.117687
34,2025-10-12 01:53:48,executed,-85.993855,-69.885069,-55.206646,-42.306527,-32.309473,-24.273628,-12.420855,7.368554,24.351259,28.730552,34.305447,50.96178,73.563352,95.873989,116.474452,135.129149,149.577451,159.238397,166.375785,171.873775,173.325799,168.103406,154.11261,132.871615,110.755176,90.821882,71.419665,52.33974,35.634237,21.18727,7.303905,-6.098977,-19.240626,-33.455577,-50.216669,-69.857061,-91.259438,-111.596813,-129.704331,-145.486411,-157.232589,-165.402812,-170.847044,-172.445849,-169.429601,-162.092667,-149.79719,-133.344939,-116.11635,-100.117687
34,2025-10-12 01:54:16,proposed,-11.92,-12.23,-11.83,-10.73,-8.94,-6.48,-3.37,0.21,4.11,8.21,12.3,16.16,19.67,22.72,25.2,27.09,28.3,28.79,28.57,27.64,26.02,23.73,20.8,17.25,13.12,8.44,3.24,-2.3,-8.12,-14.04,-19.9,-25.52,-30.71,-35.31,-39.16,-42.13,-44.1,-44.96,-44.69,-43.29,-40.77,-37.14,-32.43,-26.67,-19.91,-12.2,-3.67,5.64,15.69,26.31
35,2025-10-12 01:54:56,executed,-11.92,-12.23,-11.83,-10.73,-8.94,-6.48,-3.37,0.21,4.11,8.21,12.3,16.16,19.67,22.72,25.2,27.09,28.3,28.79,28.57,27.64,26.02,23.73,20.8,17.25,13.12,8.44,3.24,-2.3,-8.12,-14.04,-19.9,-25.52,-30.71,-35.31,-39.16,-42.13,-44.1,-44.96,-44.69,-43.29,-40.77,-37.14,-32.43,-26.67,-19.91,-12.2,-3.67,5.64,15.69,26.31
35,2025-10-12 01:55:15,proposed,79.993855,64.885069,50.206646,37.306527,27.309473,19.273628,7.420855,-12.368554,-29.351259,-33.730552,-39.305447,-55.96178,-78.563352,-100.873989,-121.474452,-140.129149,-154.577451,-164.238397,-171.375785,-176.873775,-178.325799,-173.103406,-159.11261,-137.871615,-115.755176,-95.821882,-76.419665,-57.33974,-40.634237,-26.18727,-12.303905,1.098977,14.240626,28.455577,45.216669,64.857061,86.259438,106.596813,124.704331,140.486411,152.232589,160.402812,165.847044,167.445849,164.429601,157.092667,144.79719,128.344939,111.11635,95.117687
36,2025-10-12 01:55:55,executed,79.993855,64.885069,50.206646,37.306527,27.309473,19.273628,7.420855,-12.368554,-29.351259,-33.730552,-39.305447,-55.96178,-78.563352,-100.873989,-121.474452,-140.129149,-154.577451,-164.238397,-171.375785,-176.873775,-178.325799,-173.103406,-159.11261,-137.871615,-115.755176,-95.821882,-76.419665,-57.33974,-40.634237,-26.18727,-12.303905,1.098977,14.240626,28.455577,45.216669,64.857061,86.259438,106.596813,124.704331,140.486411,152.232589,160.402812,165.847044,167.445849,164.429601,157.092667,144.79719,128.344939,111.11635,95.117687
36,2025-10-12 01:56:17,proposed,-101.878,-83.896,-66.706,-50.305,-34.693,-19.87,-5.836,7.348,18.852,27.667,33.793,37.23,37.978,36.036,31.405,24.084,14.074,1.374,-13.616,-30.996,-48.066,-64.826,-81.276,-97.416,-113.246,-128.766,-143.976,-158.876,-173.466,-187.746,-139.464,-114.571,-89.678,-64.785,-39.892,-14.999,9.894,34.787,59.68,84.573,109.466,134.359,159.252,184.145,186.057,161.164,136.271,111.378,86.485,61.592
37,2025-10-12 01:56:57,executed,-101.878,-83.896,-66.706,-50.305,-34.693,-19.87,-5.836,7.348,18.852,27.667,33.793,37.23,37.978,36.036,31.405,24.084,14.074,1.374,-13.616,-30.996,-48.066,-64.826,-81.276,-97.416,-113.246,-128.766,-143.976,-158.876,-173.466,-187.746,-139.464,-114.571,-89.678,-64.785,-39.892,-14.999,9.894,34.787,59.68,84.573,109.466,134.359,159.252,184.145,186.057,161.164,136.271,111.378,86.485,61.592
37,2025-10-12 01:57:16,proposed,-24.996,-12.942,-1.368,8.961,17.855,24.674,28.882,29.985,27.525,21.077,10.348,-3.428,-20.589,-38.746,-56.137,-71.043,-81.755,-87.096,-88.091,-86.024,-82.312,-78.348,-74.426,-70.586,-66.768,-62.792,-58.362,-53.09,-46.607,-38.655,-29.003,-17.542,-4.209,10.578,26.427,42.328,57.996,72.056,83.133,89.962,91.293,87.101,78.059,65.024,49.137,31.616,13.655,-3.831,-20.849,-36.554
38,2025-10-12 01:57:56,executed,-24.996,-12.942,-1.368,8.961,17.855,24.674,28.882,29.985,27.525,21.077,10.348,-3.428,-20.589,-38.746,-56.137,-71.043,-81.755,-87.096,-88.091,-86.024,-82.312,-78.348,-74.426,-70.586,-66.768,-62.792,-58.362,-53.09,-46.607,-38.655,-29.003,-17.542,-4.209,10.578,26.427,42.328,57.996,72.056,83.133,89.962,91.293,87.101,78.059,65.024,49.137,31.616,13.655,-3.831,-20.849,-36.554
38,2025-10-12 01:58:09,proposed,74.993855,59.885069,45.206646,32.306527,22.309473,14.273628,2.420855,-17.368554,-34.351259,-38.730552,-44.305447,-60.96178,-83.563352,-105.873989,-126.474452,-145.129149,-159.577451,-169.238397,-176.375785,-181.873775,-183.325799,-178.103406,-164.11261,-142.871615,-120.755176,-100.821882,-81.419665,-62.33974,-45.634237,-31.18727,-17.303905,-3.901023,9.240626,23.455577,40.216669,59.857061,81.259438,101.596813,119.704331,135.486411,147.232589,155.402812,160.847044,162.445849,159.429601,152.092667,139.79719,123.344939,106.11635,90.117687
39,2025-10-12 01:58:49,executed,74.993855,59.885069,45.206646,32.306527,22.309473,14.273628,2.420855,-17.368554,-34.351259,-38.730552,-44.305447,-60.96178,-83.563352,-105.873989,-126.474452,-145.129149,-159.577451,-169.238397,-176.375785,-181.873775,-183.325799,-178.103406,-164.11261,-142.871615,-120.755176,-100.821882,-81.419665,-62.33974,-45.634237,-31.18727,-17.303905,-3.901023,9.240626,23.455577,40.216669,59.857061,81.259438,101.596813,119.704331,135.486411,147.232589,155.402812,160.847044,162.445849,159.429601,152.092667,139.79719,123.344939,106.11635,90.117687
39,2025-10-12 01:59:09,proposed,79.993855,64.885069,50.206646,37.306527,27.309473,19.273628,7.420855,-12.368554,-29.351259,-33.730552,-39.305447,-55.96178,-78.563352,-100.873989,-121.474452,-140.129149,-154.577451,-164.238397,-171.375785,-176.873775,-178.325799,-173.103406,-159.11261,-137.871615,-115.755176,-95.821882,-76.419665,-57.33974,-40.634237,-26.18727,-12.303905,1.098977,14.240626,28.455577,45.216669,64.857061,86.259438,106.596813,124.704331,140.486411,152.232589,160.402812,165.847044,167.445849,164.429601,157.092667,144.79719,128.344939,111.11635,95.117687
40,2025-10-12 01:59:49,executed,79.993855,64.885069,50.206646,37.306527,27.309473,19.273628,7.420855,-12.368554,-29.351259,-33.730552,-39.305447,-55.96178,-78.563352,-100.873989,-121.474452,-140.129149,-154.577451,-164.238397,-171.375785,-176.873775,-178.325799,-173.103406,-159.11261,-137.871615,-115.755176,-95.821882,-76.419665,-57.33974,-40.634237,-26.18727,-12.303905,1.098977,14.240626,28.455577,45.216669,64.857061,86.259438,106.596813,124.704331,140.486411,152.232589,160.402812,165.847044,167.445849,164.429601,157.092667,144.79719,128.344939,111.11635,95.117687
40,2025-10-12 02:00:09,proposed,-7.477,-13.314,-20.926,-29.223,-37.215,-43.912,-48.424,-50.061,-48.233,-42.55,-32.822,-19.95,-4.843,11.888,29.524,46.575,61.541,73.022,80.618,83.03,80.167,72.129,59.216,42.028,21.265,-2.463,-27.159,-51.02,-72.347,-90.43,-104.668,-114.551,-120.07,-121.623,-119.811,-115.334,-108.892,-101.185,-92.913,-84.676,-76.974,-70.207,-64.675,-60.578,-57.916,-56.589,-56.397,-57.04,-58.218,-59.631
41,2025-10-12 02:00:49,executed,-7.477,-13.314,-20.926,-29.223,-37.215,-43.912,-48.424,-50.061,-48.233,-42.55,-32.822,-19.95,-4.843,11.888,29.524,46.575,61.541,73.022,80.618,83.03,80.167,72.129,59.216,42.028,21.265,-2.463,-27.159,-51.02,-72.347,-90.43,-104.668,-114.551,-120.07,-121.623,-119.811,-115.334,-108.892,-101.185,-92.913,-84.676,-76.974,-70.207,-64.675,-60.578,-57.916,-56.589,-56.397,-57.04,-58.218,-59.631
