iter,timestamp,tag,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49
21,2025-10-30 01:38:11,proposed,70.0,69.56475681,68.26760015,66.12648585,63.16788258,59.42621453,54.94396009,49.76997099,43.95995449,37.57597148,30.68596667,23.36496667,15.69296667,7.75496667,-0.3,-8.4,-16.39999999,-24.19999999,-31.69999999,-38.8,-45.4,-51.4,-56.7,-61.2,-64.8,-67.4,-68.9,-69.3,-68.5,-66.5,-63.3,-59.0,-53.5,-46.9,-39.3,-30.7,-21.2,-10.9,-0.0,11.4,23.2,35.2,47.2,59.0,70.4,81.2,91.2,100.2,108.0,114.4
22,2025-10-30 01:38:51,executed,70.0,69.56475681,68.26760015,66.12648585,63.16788258,59.42621453,54.94396009,49.76997099,43.95995449,37.57597148,30.68596667,23.36496667,15.69296667,7.75496667,-0.3,-8.4,-16.39999999,-24.19999999,-31.69999999,-38.8,-45.4,-51.4,-56.7,-61.2,-64.8,-67.4,-68.9,-69.3,-68.5,-66.5,-63.3,-59.0,-53.5,-46.9,-39.3,-30.7,-21.2,-10.9,-0.0,11.4,23.2,35.2,47.2,59.0,70.4,81.2,91.2,100.2,108.0,114.4
22,2025-10-30 01:39:49,proposed,70.0,69.117181,66.471018,62.133292,56.196903,48.774903,39.999999,30.013093,19.05583,7.371373,-4.729226,-16.518684,-27.674989,-37.954602,-47.13524,-55.011883,-61.40243,-66.155779,-69.15783,-70.320078,-69.585507,-66.92484,-62.34327,-55.87059,-47.552825,-37.460659,-25.68067,-12.316885,2.371373,17.95583,33.674989,48.818684,62.629226,74.371373,83.35583,89.013093,91.0,89.013093,83.35583,74.371373,62.629226,48.818684,33.674989,17.95583,2.371373,-12.316885,-25.68067,-37.460659,-47.552825,-55.87059
23,2025-10-30 01:40:29,executed,70.0,69.117181,66.471018,62.133292,56.196903,48.774903,39.999999,30.013093,19.05583,7.371373,-4.729226,-16.518684,-27.674989,-37.954602,-47.13524,-55.011883,-61.40243,-66.155779,-69.15783,-70.320078,-69.585507,-66.92484,-62.34327,-55.87059,-47.552825,-37.460659,-25.68067,-12.316885,2.371373,17.95583,33.674989,48.818684,62.629226,74.371373,83.35583,89.013093,91.0,89.013093,83.35583,74.371373,62.629226,48.818684,33.674989,17.95583,2.371373,-12.316885,-25.68067,-37.460659,-47.552825,-55.87059
23,2025-10-30 01:41:15,proposed,0.0,15.895,30.9017,44.088,54.7478,62.3611,66.5866,67.2966,64.5694,58.6533,50.0,39.018,26.2023,12.0615,-2.0408,-15.895,-29.0177,-40.6737,-50.0,-56.4026,-59.5492,-59.2982,-55.6679,-48.7851,-38.8918,-26.4194,-12.0615,2.0408,15.895,29.0177,40.6737,50.0,56.4026,59.5492,59.2982,55.6679,48.7851,38.8918,26.4194,12.0615,-2.0408,-15.895,-29.0177,-40.6737,-50.0,-56.4026,-59.5492,-59.2982,-55.6679,-48.7851
24,2025-10-30 01:41:55,executed,0.0,15.895,30.9017,44.088,54.7478,62.3611,66.5866,67.2966,64.5694,58.6533,50.0,39.018,26.2023,12.0615,-2.0408,-15.895,-29.0177,-40.6737,-50.0,-56.4026,-59.5492,-59.2982,-55.6679,-48.7851,-38.8918,-26.4194,-12.0615,2.0408,15.895,29.0177,40.6737,50.0,56.4026,59.5492,59.2982,55.6679,48.7851,38.8918,26.4194,12.0615,-2.0408,-15.895,-29.0177,-40.6737,-50.0,-56.4026,-59.5492,-59.2982,-55.6679,-48.7851
24,2025-10-30 01:43:00,proposed,100.0,99.211776,96.858315,92.999999,87.720815,81.120757,73.315104,64.420787,54.564855,43.879155,32.49197,20.534199,8.139683,-4.436666,-17.000001,-29.389262,-41.460838,-53.080508,-64.120757,-74.466066,-84.019185,-92.697486,-100.0,-100.0,-92.697486,-84.019185,-74.466066,-64.120757,-53.080508,-41.460838,-29.389262,-17.000001,-4.436666,8.139683,20.534199,32.49197,43.879155,54.564855,64.420787,73.315104,81.120757,87.720815,92.999999,96.858315,99.211776,100.0,99.211776,96.858315,92.999999,87.720815
25,2025-10-30 01:43:40,executed,100.0,99.211776,96.858315,92.999999,87.720815,81.120757,73.315104,64.420787,54.564855,43.879155,32.49197,20.534199,8.139683,-4.436666,-17.000001,-29.389262,-41.460838,-53.080508,-64.120757,-74.466066,-84.019185,-92.697486,-100.0,-100.0,-92.697486,-84.019185,-74.466066,-64.120757,-53.080508,-41.460838,-29.389262,-17.000001,-4.436666,8.139683,20.534199,32.49197,43.879155,54.564855,64.420787,73.315104,81.120757,87.720815,92.999999,96.858315,99.211776,100.0,99.211776,96.858315,92.999999,87.720815
25,2025-10-30 01:44:32,proposed,70.0,69.4265714392437,67.71263158097868,64.8967520005703,61.0305091763139,56.18706346261595,50.44903584992997,43.91039868726584,36.67504368565557,28.85764835467385,20.58220021665484,11.97298642953684,3.153922639190123,-5.700140228020624,-14.45601170796336,-22.98064953760375,-31.15006093539956,-38.84885061699979,-45.96979603092143,-52.41728135815616,-58.10097728639257,-62.94676571263158,-66.8876403063814,-69.8637170139965,-70.0,-69.8637170139965,-66.8876403063814,-62.94676571263158,-58.10097728639257,-52.41728135815616,-45.96979603092143,-38.84885061699979,-31.15006093539956,-22.98064953760375,-14.45601170796336,-5.700140228020624,3.153922639190123,11.97298642953684,20.58220021665484,28.85764835467385,36.67504368565557,43.91039868726584,50.44903584992997,56.18706346261595,61.0305091763139,64.8967520005703,67.71263158097868,69.4265714392437,70.0,70.0
26,2025-10-30 01:45:12,executed,70.0,69.4265714392437,67.71263158097868,64.8967520005703,61.0305091763139,56.18706346261595,50.44903584992997,43.91039868726584,36.67504368565557,28.85764835467385,20.58220021665484,11.97298642953684,3.153922639190123,-5.700140228020624,-14.45601170796336,-22.98064953760375,-31.15006093539956,-38.84885061699979,-45.96979603092143,-52.41728135815616,-58.10097728639257,-62.94676571263158,-66.8876403063814,-69.8637170139965,-70.0,-69.8637170139965,-66.8876403063814,-62.94676571263158,-58.10097728639257,-52.41728135815616,-45.96979603092143,-38.84885061699979,-31.15006093539956,-22.98064953760375,-14.45601170796336,-5.700140228020624,3.153922639190123,11.97298642953684,20.58220021665484,28.85764835467385,36.67504368565557,43.91039868726584,50.44903584992997,56.18706346261595,61.0305091763139,64.8967520005703,67.71263158097868,69.4265714392437,70.0,70.0
26,2025-10-30 01:46:30,proposed,0.0,14.31291845144212,28.13886561014166,40.99965154378824,52.54477817478056,62.46306698940866,70.4900593457002,76.4060604130096,79.99999999999999,81.1070502283733,79.6001047713405,75.4190799443653,68.6046036814392,59.22744793674686,47.4891007775986,33.6190479102573,17.95759145618584,0.865742784534791,-16.48450123533966,-33.00336214828139,-48.06847285149315,-61.1070502283733,-71.6966606028469,-79.59999999999998,-84.6094622081829,-86.60254037844386,-85.6088806281781,-81.7088927891823,-75.0,-65.6989189308369,-54.0298066597148,-40.2796191636173,-24.77477817478056,-7.87679809968846,9.77884809831776,27.01348877546747,43.19965154378824,57.77358702758254,70.3105001718105,80.42257949219602,87.7785203395729,92.12648508544063,93.30127018922194,91.2001047713405,85.8088806281781,77.2542508731526,65.73,51.4900593457002,34.86574278453479,16.2070502283733
27,2025-10-30 01:47:10,executed,0.0,14.31291845144212,28.13886561014166,40.99965154378824,52.54477817478056,62.46306698940866,70.4900593457002,76.4060604130096,79.99999999999999,81.1070502283733,79.6001047713405,75.4190799443653,68.6046036814392,59.22744793674686,47.4891007775986,33.6190479102573,17.95759145618584,0.865742784534791,-16.48450123533966,-33.00336214828139,-48.06847285149315,-61.1070502283733,-71.6966606028469,-79.59999999999998,-84.6094622081829,-86.60254037844386,-85.6088806281781,-81.7088927891823,-75.0,-65.6989189308369,-54.0298066597148,-40.2796191636173,-24.77477817478056,-7.87679809968846,9.77884809831776,27.01348877546747,43.19965154378824,57.77358702758254,70.3105001718105,80.42257949219602,87.7785203395729,92.12648508544063,93.30127018922194,91.2001047713405,85.8088806281781,77.2542508731526,65.73,51.4900593457002,34.86574278453479,16.2070502283733
27,2025-10-30 01:47:57,proposed,0.0,12.53332335643045,24.86898858203057,36.81246066802613,48.17536742510344,58.77852522924731,68.45471059441118,77.0402861616053,84.38539103595996,90.3540003009033,94.82500000000002,97.70000000000002,98.9,98.3540003009033,96.00000000000001,91.80000000000001,85.80000000000001,78.00000000000001,68.50000000000001,57.400000000000006,44.800000000000004,30.900000000000002,15.900000000000002,0.0,-15.900000000000002,-30.900000000000002,-44.800000000000004,-57.400000000000006,-68.50000000000001,-78.00000000000001,-85.80000000000001,-91.80000000000001,-96.00000000000001,-98.3540003009033,-98.9,-97.70000000000002,-94.82500000000002,-90.3540003009033,-84.38539103595996,-77.0402861616053,-68.45471059441118,-58.77852522924731,-48.17536742510344,-36.81246066802613,-24.86898858203057,-12.53332335643045,-0.0,12.53332335643045,24.86898858203057,36.81246066802613
28,2025-10-30 01:48:37,executed,0.0,12.53332335643045,24.86898858203057,36.81246066802613,48.17536742510344,58.77852522924731,68.45471059441118,77.0402861616053,84.38539103595996,90.3540003009033,94.82500000000002,97.70000000000002,98.9,98.3540003009033,96.00000000000001,91.80000000000001,85.80000000000001,78.00000000000001,68.50000000000001,57.400000000000006,44.800000000000004,30.900000000000002,15.900000000000002,0.0,-15.900000000000002,-30.900000000000002,-44.800000000000004,-57.400000000000006,-68.50000000000001,-78.00000000000001,-85.80000000000001,-91.80000000000001,-96.00000000000001,-98.3540003009033,-98.9,-97.70000000000002,-94.82500000000002,-90.3540003009033,-84.38539103595996,-77.0402861616053,-68.45471059441118,-58.77852522924731,-48.17536742510344,-36.81246066802613,-24.86898858203057,-12.53332335643045,-0.0,12.53332335643045,24.86898858203057,36.81246066802613
28,2025-10-30 01:49:23,proposed,80.0,79.3432,77.376,74.1311,69.6672,64.0534,57.3704,49.7107,41.1764,31.8808,21.947,11.507,0.6923,-10.208,-20.803,-30.9804,-40.638,-49.679,-58.012,-65.553,-72.223,-77.949,-82.666,-86.319,-88.86,-90.246,-90.444,-89.435,-87.21,-83.78,-79.17,-73.41,-66.54,-58.61,-49.68,-39.82,-29.11,-17.63,-5.48,7.21,19.95,32.5,44.6,56.0,66.5,75.9,84.0,90.7,95.9,99.5
29,2025-10-30 01:50:03,executed,80.0,79.3432,77.376,74.1311,69.6672,64.0534,57.3704,49.7107,41.1764,31.8808,21.947,11.507,0.6923,-10.208,-20.803,-30.9804,-40.638,-49.679,-58.012,-65.553,-72.223,-77.949,-82.666,-86.319,-88.86,-90.246,-90.444,-89.435,-87.21,-83.78,-79.17,-73.41,-66.54,-58.61,-49.68,-39.82,-29.11,-17.63,-5.48,7.21,19.95,32.5,44.6,56.0,66.5,75.9,84.0,90.7,95.9,99.5
29,2025-10-30 01:51:31,proposed,50.0,47.959184,45.918367,43.877551,41.836735,39.795918,37.755102,35.714286,33.673469,31.632653,29.591837,27.55102,25.510204,23.469388,21.428571,19.387755,17.346939,15.306122,13.265306,11.22449,9.183673,7.142857,5.102041,3.061224,1.020408,-1.020408,-3.061224,-5.102041,-7.142857,-9.183673,-11.22449,-13.265306,-15.306122,-17.346939,-19.387755,-21.428571,-23.469388,-25.510204,-27.55102,-29.591837,-31.632653,-33.673469,-35.714286,-37.755102,-39.795918,-41.836735,-43.877551,-45.918367,-47.959184,-50.0
30,2025-10-30 01:52:11,executed,50.0,47.959184,45.918367,43.877551,41.836735,39.795918,37.755102,35.714286,33.673469,31.632653,29.591837,27.55102,25.510204,23.469388,21.428571,19.387755,17.346939,15.306122,13.265306,11.22449,9.183673,7.142857,5.102041,3.061224,1.020408,-1.020408,-3.061224,-5.102041,-7.142857,-9.183673,-11.22449,-13.265306,-15.306122,-17.346939,-19.387755,-21.428571,-23.469388,-25.510204,-27.55102,-29.591837,-31.632653,-33.673469,-35.714286,-37.755102,-39.795918,-41.836735,-43.877551,-45.918367,-47.959184,-50.0
30,2025-10-30 01:52:52,proposed,100.0,99.1727,96.7028,92.6841,87.2014,80.3698,72.3242,63.2166,53.2177,42.4967,31.2299,19.5925,7.757,-4.1039,-15.8696,-27.309,-38.3015,-48.7303,-58.4899,-67.478,-75.5996,-82.766,-88.8999,-93.9286,-97.7896,-99.7093,-99.7093,-97.7896,-93.9286,-88.8999,-82.766,-75.5996,-67.478,-58.4899,-48.7303,-38.3015,-27.309,-15.8696,-4.1039,7.757,19.5925,31.2299,42.4967,53.2177,63.2166,72.3242,80.3698,87.2014,92.6841,96.7028
31,2025-10-30 01:53:32,executed,100.0,99.1727,96.7028,92.6841,87.2014,80.3698,72.3242,63.2166,53.2177,42.4967,31.2299,19.5925,7.757,-4.1039,-15.8696,-27.309,-38.3015,-48.7303,-58.4899,-67.478,-75.5996,-82.766,-88.8999,-93.9286,-97.7896,-99.7093,-99.7093,-97.7896,-93.9286,-88.8999,-82.766,-75.5996,-67.478,-58.4899,-48.7303,-38.3015,-27.309,-15.8696,-4.1039,7.757,19.5925,31.2299,42.4967,53.2177,63.2166,72.3242,80.3698,87.2014,92.6841,96.7028
31,2025-10-30 01:54:25,proposed,0.0,12.12450892015505,24.00465360408587,35.40578854407887,46.20042457813083,56.27648324430485,65.5385611413158,73.9022648792275,81.2989436402447,87.6756857949581,92.9863868677465,97.2033664720164,99.99999999999999,99.99999999999999,97.2033664720164,92.9863868677465,87.6756857949581,81.2989436402447,73.9022648792275,65.5385611413158,56.27648324430485,46.20042457813083,35.40578854407887,24.00465360408587,12.12450892015505,0.0,-12.12450892015505,-24.00465360408587,-35.40578854407887,-46.20042457813083,-56.27648324430485,-65.5385611413158,-73.9022648792275,-81.2989436402447,-87.6756857949581,-92.9863868677465,-97.2033664720164,-99.99999999999999,-99.99999999999999,-97.2033664720164,-92.9863868677465,-87.6756857949581,-81.2989436402447,-73.9022648792275,-65.5385611413158,-56.27648324430485,-46.20042457813083,-35.40578854407887,-24.00465360408587,-12.12450892015505
32,2025-10-30 01:55:05,executed,0.0,12.12450892015505,24.00465360408587,35.40578854407887,46.20042457813083,56.27648324430485,65.5385611413158,73.9022648792275,81.2989436402447,87.6756857949581,92.9863868677465,97.2033664720164,99.99999999999999,99.99999999999999,97.2033664720164,92.9863868677465,87.6756857949581,81.2989436402447,73.9022648792275,65.5385611413158,56.27648324430485,46.20042457813083,35.40578854407887,24.00465360408587,12.12450892015505,0.0,-12.12450892015505,-24.00465360408587,-35.40578854407887,-46.20042457813083,-56.27648324430485,-65.5385611413158,-73.9022648792275,-81.2989436402447,-87.6756857949581,-92.9863868677465,-97.2033664720164,-99.99999999999999,-99.99999999999999,-97.2033664720164,-92.9863868677465,-87.6756857949581,-81.2989436402447,-73.9022648792275,-65.5385611413158,-56.27648324430485,-46.20042457813083,-35.40578854407887,-24.00465360408587,-12.12450892015505
32,2025-10-30 01:56:13,proposed,80.0,79.3445,77.3821,74.1539,69.7202,64.1539,57.5405,50.0,41.66,32.6102,22.95,12.7937,2.26,-8.57,-19.5,-29.99,-39.71,-48.5,-56.2,-62.6,-67.6,-71.1,-73.1,-73.6,-72.6,-70.1,-66.2,-60.9,-54.3,-46.5,-37.6,-27.8,-17.2,-6.0,5.5,17.2,28.6,39.4,49.3,58.1,65.7,71.9,76.6,79.7,79.92,79.28,76.72,71.92,63.76,80.0
33,2025-10-30 01:56:53,executed,80.0,79.3445,77.3821,74.1539,69.7202,64.1539,57.5405,50.0,41.66,32.6102,22.95,12.7937,2.26,-8.57,-19.5,-29.99,-39.71,-48.5,-56.2,-62.6,-67.6,-71.1,-73.1,-73.6,-72.6,-70.1,-66.2,-60.9,-54.3,-46.5,-37.6,-27.8,-17.2,-6.0,5.5,17.2,28.6,39.4,49.3,58.1,65.7,71.9,76.6,79.7,79.92,79.28,76.72,71.92,63.76,80.0
33,2025-10-30 01:57:49,proposed,80.0,79.8808,79.5248,78.934,78.1107,77.0577,75.7782,74.2758,72.5542,70.6174,68.4701,66.1169,63.563,60.814,57.876,54.7554,51.459,47.994,44.3676,40.5874,36.661,32.5964,28.4018,24.0858,19.657,15.1246,10.498,5.786,0.998,-3.864,-8.788,-13.666,-18.49,-23.252,-27.944,-32.558,-37.086,-41.52,-45.852,-50.074,-54.178,-58.156,-61.999,-65.701,-69.253,-72.648,-75.878,-78.934,-80.0,-78.934
34,2025-10-30 01:58:29,executed,80.0,79.8808,79.5248,78.934,78.1107,77.0577,75.7782,74.2758,72.5542,70.6174,68.4701,66.1169,63.563,60.814,57.876,54.7554,51.459,47.994,44.3676,40.5874,36.661,32.5964,28.4018,24.0858,19.657,15.1246,10.498,5.786,0.998,-3.864,-8.788,-13.666,-18.49,-23.252,-27.944,-32.558,-37.086,-41.52,-45.852,-50.074,-54.178,-58.156,-61.999,-65.701,-69.253,-72.648,-75.878,-78.934,-80.0,-78.934
34,2025-10-30 01:59:03,proposed,0.0,3.179459037305943,6.319777977789438,9.39294065662118,12.36195708892497,15.19097486897175,17.84620027732007,20.29590407137837,22.51069502905471,24.46369062088894,26.13098375997233,27.49168936998493,28.52809022699049,29.22543900932822,29.57199433604928,29.56066708605333,29.1900213702167,28.46467385208944,27.39343940192801,25.98906963471112,24.26768307252251,22.250550503070407,19.95995206680459,17.419999999999998,14.65681766318464,11.697777977789437,8.57199433604928,5.308090226990491,1.9359040713783704,-1.5090251310282503,-4.90204291107503,-8.19394065662118,-11.355777977789439,-14.359459037305943,-17.17768307252251,-19.78467385208944,-22.1560213702167,-24.26766708605333,-26.10043900932822,-27.63709022699049,-28.86298375997233,-29.76669062088894,-30.34069502905471,-30.57920027732007,-30.48097486897175,-30.04795708892497,-29.28494065662118,-28.20077797778944,-26.807459037305943,-25.119
35,2025-10-30 01:59:43,executed,0.0,3.179459037305943,6.319777977789438,9.39294065662118,12.36195708892497,15.19097486897175,17.84620027732007,20.29590407137837,22.51069502905471,24.46369062088894,26.13098375997233,27.49168936998493,28.52809022699049,29.22543900932822,29.57199433604928,29.56066708605333,29.1900213702167,28.46467385208944,27.39343940192801,25.98906963471112,24.26768307252251,22.250550503070407,19.95995206680459,17.419999999999998,14.65681766318464,11.697777977789437,8.57199433604928,5.308090226990491,1.9359040713783704,-1.5090251310282503,-4.90204291107503,-8.19394065662118,-11.355777977789439,-14.359459037305943,-17.17768307252251,-19.78467385208944,-22.1560213702167,-24.26766708605333,-26.10043900932822,-27.63709022699049,-28.86298375997233,-29.76669062088894,-30.34069502905471,-30.57920027732007,-30.48097486897175,-30.04795708892497,-29.28494065662118,-28.20077797778944,-26.807459037305943,-25.119
35,2025-10-30 02:00:47,proposed,90.0,89.9213,89.6853,89.2934,88.7471,88.0483,87.199,86.2016,85.0589,83.7739,82.3497,80.7997,79.1373,77.376,75.5295,73.6115,71.6359,69.6167,67.5678,65.4997,63.4239,61.352,59.2954,57.2654,55.273,53.329,51.444,49.6289,47.8944,46.251,44.709,43.278,41.967,40.784,39.736,38.83,38.072,37.467,37.02,36.735,36.617,36.67,36.9,37.31,37.902,38.68,39.646,40.803,42.153,43.697
36,2025-10-30 02:01:27,executed,90.0,89.9213,89.6853,89.2934,88.7471,88.0483,87.199,86.2016,85.0589,83.7739,82.3497,80.7997,79.1373,77.376,75.5295,73.6115,71.6359,69.6167,67.5678,65.4997,63.4239,61.352,59.2954,57.2654,55.273,53.329,51.444,49.6289,47.8944,46.251,44.709,43.278,41.967,40.784,39.736,38.83,38.072,37.467,37.02,36.735,36.617,36.67,36.9,37.31,37.902,38.68,39.646,40.803,42.153,43.697
36,2025-10-30 02:03:05,proposed,0.0,5.0,10.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,55.2,50.4,45.6,40.8,36.0,31.2,26.4,21.6,16.8,12.0,7.2,2.4,-2.4,-7.2,-12.0,-16.8,-21.6,-26.4,-31.2,-36.0,-40.8,-45.6,-50.4,-55.2,-60.0,-55.0,-50.0,-45.0,-40.0,-35.0,-30.0,-25.0,-20.0,-15.0,-10.0,-5.0,0.0
37,2025-10-30 02:03:45,executed,0.0,5.0,10.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,55.2,50.4,45.6,40.8,36.0,31.2,26.4,21.6,16.8,12.0,7.2,2.4,-2.4,-7.2,-12.0,-16.8,-21.6,-26.4,-31.2,-36.0,-40.8,-45.6,-50.4,-55.2,-60.0,-55.0,-50.0,-45.0,-40.0,-35.0,-30.0,-25.0,-20.0,-15.0,-10.0,-5.0,0.0
37,2025-10-30 02:04:48,proposed,100.0,99.1802,96.7356,92.776,87.3917,80.6976,72.8228,63.8966,54.053,43.4302,32.1749,20.4394,8.3795,-3.737,-15.7001,-27.243,-38.2016,-48.4988,-58.067,-66.837,-74.747,-81.7432,-87.779,-92.8166,-96.8279,-99.7945,-100.0,-99.7945,-96.8279,-92.8166,-87.779,-81.7432,-74.747,-66.837,-58.067,-48.4988,-38.2016,-27.243,-15.7001,-3.737,8.3795,20.4394,32.1749,43.4302,54.053,63.8966,72.8228,80.6976,87.3917,92.776
38,2025-10-30 02:05:28,executed,100.0,99.1802,96.7356,92.776,87.3917,80.6976,72.8228,63.8966,54.053,43.4302,32.1749,20.4394,8.3795,-3.737,-15.7001,-27.243,-38.2016,-48.4988,-58.067,-66.837,-74.747,-81.7432,-87.779,-92.8166,-96.8279,-99.7945,-100.0,-99.7945,-96.8279,-92.8166,-87.779,-81.7432,-74.747,-66.837,-58.067,-48.4988,-38.2016,-27.243,-15.7001,-3.737,8.3795,20.4394,32.1749,43.4302,54.053,63.8966,72.8228,80.6976,87.3917,92.776
38,2025-10-30 02:06:12,proposed,0.0,13.091,25.666,36.914,46.069,52.597,56.126,56.467,53.606,47.702,39.066,28.093,15.246,1.054,-13.091,-25.666,-36.914,-46.069,-52.597,-56.126,-56.467,-53.606,-47.702,-39.066,-28.093,-15.246,-1.054,13.091,25.666,36.914,46.069,52.597,56.126,56.467,53.606,47.702,39.066,28.093,15.246,1.054,-13.091,-25.666,-36.914,-46.069,-52.597,-56.126,-56.467,-53.606,-47.702,-39.066
39,2025-10-30 02:06:52,executed,0.0,13.091,25.666,36.914,46.069,52.597,56.126,56.467,53.606,47.702,39.066,28.093,15.246,1.054,-13.091,-25.666,-36.914,-46.069,-52.597,-56.126,-56.467,-53.606,-47.702,-39.066,-28.093,-15.246,-1.054,13.091,25.666,36.914,46.069,52.597,56.126,56.467,53.606,47.702,39.066,28.093,15.246,1.054,-13.091,-25.666,-36.914,-46.069,-52.597,-56.126,-56.467,-53.606,-47.702,-39.066
39,2025-10-30 02:08:23,proposed,10.8715,10.8715,10.8715,10.8715,10.8715,10.8715,10.8715,3.4621,12.5336,21.6051,30.6766,39.7481,48.8196,57.8911,66.9626,76.0341,85.1056,94.1771,99.4184,93.1837,86.949,80.7143,74.4796,68.2449,62.0102,55.7755,49.5408,43.3061,37.0714,30.8367,24.602,18.3673,12.1327,5.898,-0.3367,-6.5714,-12.8061,-19.0408,-25.2755,-31.5102,-37.7449,-43.9796,-50.2143,-56.449,-62.6837,-68.9184,-75.1531,-81.3878,-87.6224,-93.8571
