iter,timestamp,tag,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49
22,2025-10-31 01:45:06,executed,85.0,84.3005,82.2926,78.9959,74.5099,68.9726,62.5323,55.352,47.6009,39.4503,31.0709,22.6309,14.3006,6.2407,-1.4904,-8.8893,-15.8677,-22.3592,-28.3004,-33.6316,-38.3004,-42.2606,-45.4705,-47.9048,-49.5446,-50.3804,-50.4087,-49.6335,-48.064,-45.714,-42.602,-38.7503,-34.1847,-28.9347,-23.0336,-16.5173,-9.4246,-1.7972,6.2407,14.3006,22.6309,31.0709,39.4503,47.6009,55.352,62.5323,68.9726,74.5099,78.9959,82.2926
22,2025-10-31 01:46:19,proposed,100.0,99.19850000000001,96.81249999999999,92.909,87.5706,80.9017,73.0077,63.9878,54.0641,43.3769,32.0792,20.3276,8.281,-3.854,-15.827,-27.4,-38.349,-48.469,-57.57,-65.479,-72.04,-77.11,-80.56,-82.3,-82.26,-80.4,-76.7,-71.17,-63.85,-54.8,-44.11,-31.9,-18.3,-3.45,12.3,28.6,45.0,61.1,76.5,90.7,103.5,114.5,123.5,130.3,134.7,136.6,135.9,132.6,126.8,118.6
23,2025-10-31 01:46:59,executed,100.0,99.19850000000001,96.81249999999999,92.909,87.5706,80.9017,73.0077,63.9878,54.0641,43.3769,32.0792,20.3276,8.281,-3.854,-15.827,-27.4,-38.349,-48.469,-57.57,-65.479,-72.04,-77.11,-80.56,-82.3,-82.26,-80.4,-76.7,-71.17,-63.85,-54.8,-44.11,-31.9,-18.3,-3.45,12.3,28.6,45.0,61.1,76.5,90.7,103.5,114.5,123.5,130.3,134.7,136.6,135.9,132.6,126.8,118.6
23,2025-10-31 01:47:43,proposed,-70.0,70.0,70.0,69.3705,67.4947,64.4207,60.2113,54.9458,48.7196,41.6348,33.7995,25.3377,16.3789,7.057,-2.5736,-12.3168,-21.9056,-31.1,-39.6738,-47.4398,-54.2389,-59.9439,-64.4593,-67.7126,-69.6681,-70.3073,-70.0,-69.3705,-67.4947,-64.4207,-60.2113,-54.9458,-48.7196,-41.6348,-33.7995,-25.3377,-16.3789,-7.057,2.5736,12.3168,21.9056,31.1,39.6738,47.4398,54.2389,59.9439,64.4593,67.7126,69.6681,70.3073
24,2025-10-31 01:48:23,executed,-70.0,70.0,70.0,69.3705,67.4947,64.4207,60.2113,54.9458,48.7196,41.6348,33.7995,25.3377,16.3789,7.057,-2.5736,-12.3168,-21.9056,-31.1,-39.6738,-47.4398,-54.2389,-59.9439,-64.4593,-67.7126,-69.6681,-70.3073,-70.0,-69.3705,-67.4947,-64.4207,-60.2113,-54.9458,-48.7196,-41.6348,-33.7995,-25.3377,-16.3789,-7.057,2.5736,12.3168,21.9056,31.1,39.6738,47.4398,54.2389,59.9439,64.4593,67.7126,69.6681,70.3073
24,2025-10-31 01:49:03,proposed,75.0,74.385,72.5475,69.5445,65.4495,60.3615,54.39,47.6595,40.3065,32.4795,24.3285,15.999,7.632,-0.6225,-8.7915,-16.7805,-24.5085,-31.9095,-38.8995,-45.4095,-51.369,-56.7195,-61.3995,-65.3595,-68.559,-70.9695,-72.5685,-73.3485,-73.308,-72.4575,-70.818,-68.4075,-65.2575,-61.407,-56.898,-51.777,-46.0965,-39.9165,-33.2955,-26.295,-18.9855,-11.436,-3.726,4.0245,11.6745,19.1145,26.2245,32.9145,39.0745,44.6145
25,2025-10-31 01:49:43,executed,75.0,74.385,72.5475,69.5445,65.4495,60.3615,54.39,47.6595,40.3065,32.4795,24.3285,15.999,7.632,-0.6225,-8.7915,-16.7805,-24.5085,-31.9095,-38.8995,-45.4095,-51.369,-56.7195,-61.3995,-65.3595,-68.559,-70.9695,-72.5685,-73.3485,-73.308,-72.4575,-70.818,-68.4075,-65.2575,-61.407,-56.898,-51.777,-46.0965,-39.9165,-33.2955,-26.295,-18.9855,-11.436,-3.726,4.0245,11.6745,19.1145,26.2245,32.9145,39.0745,44.6145
25,2025-10-31 01:50:29,proposed,85.0,84.29524046,82.00762413,78.20459388,73.00778847,66.55018174,58.9756086,50.44357288,41.11654316,31.1601666,20.74360371,10.03816223,-0.76019629,-11.4939775,-22.00762413,-32.1601666,-41.82045939,-50.86470244,-59.1756086,-66.64357288,-73.1601666,-78.62045939,-82.92045939,-85.96019629,-87.64357288,-87.88019629,-86.60762413,-83.7756086,-79.45018174,-73.70459388,-66.62045939,-58.39237587,-49.12045939,-38.99237587,-28.20459388,-16.95018174,-5.42045939,5.99237587,17.20459388,28.1601666,38.70459388,48.69237587,58.00762413,66.55018174,74.23524046,80.9756086,86.68019629,91.2601666,94.63524046,96.73524046
26,2025-10-31 01:51:09,executed,85.0,84.29524046,82.00762413,78.20459388,73.00778847,66.55018174,58.9756086,50.44357288,41.11654316,31.1601666,20.74360371,10.03816223,-0.76019629,-11.4939775,-22.00762413,-32.1601666,-41.82045939,-50.86470244,-59.1756086,-66.64357288,-73.1601666,-78.62045939,-82.92045939,-85.96019629,-87.64357288,-87.88019629,-86.60762413,-83.7756086,-79.45018174,-73.70459388,-66.62045939,-58.39237587,-49.12045939,-38.99237587,-28.20459388,-16.95018174,-5.42045939,5.99237587,17.20459388,28.1601666,38.70459388,48.69237587,58.00762413,66.55018174,74.23524046,80.9756086,86.68019629,91.2601666,94.63524046,96.73524046
26,2025-10-31 01:51:41,proposed,70.0,69.42060613,67.71077583,64.91264026,61.09062312,56.32049932,50.6896264,44.29594503,37.24647385,29.65757989,21.65487739,13.37256241,4.94901328,-3.50428676,-11.75110515,-19.64652434,-27.05436696,-33.84976735,-39.92095818,-45.1790449,-49.54898144,-52.96917757,-55.39209121,-56.78453488,-57.12781478,-56.4172573,-54.66221028,-51.88417978,-48.11664177,-43.39498226,-37.7659432,-31.28723916,-24.0276634,-16.0664972,-7.4898587,0.44901328,8.6864972,16.5476634,23.90723916,30.6459432,36.64498226,41.80664177,46.04417978,49.27221028,51.4172573,52.42781478,52.28209121,50.98917757,48.5790449,45.1790449
27,2025-10-31 01:52:21,executed,70.0,69.42060613,67.71077583,64.91264026,61.09062312,56.32049932,50.6896264,44.29594503,37.24647385,29.65757989,21.65487739,13.37256241,4.94901328,-3.50428676,-11.75110515,-19.64652434,-27.05436696,-33.84976735,-39.92095818,-45.1790449,-49.54898144,-52.96917757,-55.39209121,-56.78453488,-57.12781478,-56.4172573,-54.66221028,-51.88417978,-48.11664177,-43.39498226,-37.7659432,-31.28723916,-24.0276634,-16.0664972,-7.4898587,0.44901328,8.6864972,16.5476634,23.90723916,30.6459432,36.64498226,41.80664177,46.04417978,49.27221028,51.4172573,52.42781478,52.28209121,50.98917757,48.5790449,45.1790449
27,2025-10-31 01:53:34,proposed,75.0,74.51921183333333,73.11976733333334,70.82462625,67.6524515,63.635554,58.81086575,53.21809308333334,46.90004033333334,39.9023255,32.272959250000014,24.061119333333334,15.366398,6.2969635833333495,-3.0378827499999805,-12.553444625000001,-22.194983333333315,-31.88490358333332,-41.54629325,-51.10329979166665,-60.480326666666656,-69.6021145,-78.39434499999997,-86.78290116666666,-94.7,-94.7,-86.78290116666666,-78.394345,-69.6021145,-60.48032666666667,-51.10329979166667,-41.54629325,-31.884903583333347,-22.194983333333337,-12.553444625000001,-3.037882750000012,6.29696358333333,15.366398,24.061119333333316,32.272959249999985,39.9023255,46.90004033333332,53.21809308333332,58.81086575,63.635553999999985,67.65245149999998,70.82462625,73.11976733333333,74.51921183333333,75.0
28,2025-10-31 01:54:14,executed,75.0,74.51921183333333,73.11976733333334,70.82462625,67.6524515,63.635554,58.81086575,53.21809308333334,46.90004033333334,39.9023255,32.272959250000014,24.061119333333334,15.366398,6.2969635833333495,-3.0378827499999805,-12.553444625000001,-22.194983333333315,-31.88490358333332,-41.54629325,-51.10329979166665,-60.480326666666656,-69.6021145,-78.39434499999997,-86.78290116666666,-94.7,-94.7,-86.78290116666666,-78.394345,-69.6021145,-60.48032666666667,-51.10329979166667,-41.54629325,-31.884903583333347,-22.194983333333337,-12.553444625000001,-3.037882750000012,6.29696358333333,15.366398,24.061119333333316,32.272959249999985,39.9023255,46.90004033333332,53.21809308333332,58.81086575,63.635553999999985,67.65245149999998,70.82462625,73.11976733333333,74.51921183333333,75.0
28,2025-10-31 01:54:57,proposed,75.0,74.385002,72.547504,69.544506,65.449508,60.36151,54.390012,47.659514,40.306516,32.479518,24.32852,15.999022,7.632024,-0.622476,-8.791478,-16.78048,-24.508482,-31.909484,-38.899486,-45.409488,-51.36949,-56.719492,-61.399494,-65.359496,-68.559498,-70.9695,-72.568502,-73.348504,-73.308506,-72.457508,-70.81851,-68.407512,-65.257514,-61.407516,-56.898518,-51.77752,-46.096522,-39.916524,-33.295526,-26.295528,-18.98553,-11.436532,-3.726534,4.024466,11.674468,19.11447,26.224472,32.914474,39.074476,44.614478
29,2025-10-31 01:55:37,executed,75.0,74.385002,72.547504,69.544506,65.449508,60.36151,54.390012,47.659514,40.306516,32.479518,24.32852,15.999022,7.632024,-0.622476,-8.791478,-16.78048,-24.508482,-31.909484,-38.899486,-45.409488,-51.36949,-56.719492,-61.399494,-65.359496,-68.559498,-70.9695,-72.568502,-73.348504,-73.308506,-72.457508,-70.81851,-68.407512,-65.257514,-61.407516,-56.898518,-51.77752,-46.096522,-39.916524,-33.295526,-26.295528,-18.98553,-11.436532,-3.726534,4.024466,11.674468,19.11447,26.224472,32.914474,39.074476,44.614478
29,2025-10-31 01:57:02,proposed,85.0,84.3005,82.2926,78.9959,74.5099,68.9726,62.5323,55.352,47.6009,39.4503,31.0709,22.6309,14.3006,6.2407,-1.4904,-8.8893,-15.8677,-22.3592,-28.3004,-33.6316,-38.3004,-42.2606,-45.4705,-47.9048,-84.9915,-84.9915,-47.9048,-45.4705,-42.2606,-38.3004,-33.6316,-28.3004,-22.3592,-15.8677,-8.8893,-1.4904,6.2407,14.3006,22.6309,31.0709,39.4503,47.6009,55.352,62.5323,68.9726,74.5099,78.9959,82.2926,84.3005,85.0
30,2025-10-31 01:57:42,executed,85.0,84.3005,82.2926,78.9959,74.5099,68.9726,62.5323,55.352,47.6009,39.4503,31.0709,22.6309,14.3006,6.2407,-1.4904,-8.8893,-15.8677,-22.3592,-28.3004,-33.6316,-38.3004,-42.2606,-45.4705,-47.9048,-84.9915,-84.9915,-47.9048,-45.4705,-42.2606,-38.3004,-33.6316,-28.3004,-22.3592,-15.8677,-8.8893,-1.4904,6.2407,14.3006,22.6309,31.0709,39.4503,47.6009,55.352,62.5323,68.9726,74.5099,78.9959,82.2926,84.3005,85.0
30,2025-10-31 01:58:23,proposed,90.0,89.262,87.057,83.471,78.583,72.49,65.305,57.151,48.158,38.468,28.226,17.58,6.683,-4.204,-14.908,-25.228,-35.008,-44.11,-52.417,-59.829,-66.257,-71.62,-75.84,-78.85,-80.602,-81.069,-80.237,-78.11,-74.708,-70.06,-64.296,-57.55,-49.969,-41.699,-32.895,-23.719,-14.33,-4.887,4.49,13.683,22.593,31.129,39.204,46.738,53.657,59.897,65.399,70.11,74.001,77.058
31,2025-10-31 01:59:03,executed,90.0,89.262,87.057,83.471,78.583,72.49,65.305,57.151,48.158,38.468,28.226,17.58,6.683,-4.204,-14.908,-25.228,-35.008,-44.11,-52.417,-59.829,-66.257,-71.62,-75.84,-78.85,-80.602,-81.069,-80.237,-78.11,-74.708,-70.06,-64.296,-57.55,-49.969,-41.699,-32.895,-23.719,-14.33,-4.887,4.49,13.683,22.593,31.129,39.204,46.738,53.657,59.897,65.399,70.11,74.001,77.058
31,2025-10-31 01:59:38,proposed,80.0,79.3466,77.3999,74.2086,69.8463,64.3941,57.9409,50.5828,42.4239,33.5765,24.159,14.2958,4.1147,-6.216,-16.5029,-26.6004,-36.3653,-45.6669,-54.3879,-62.4169,-69.6588,-76.026,-80.0,-76.026,-69.6588,-62.4169,-54.3879,-45.6669,-36.3653,-26.6004,-16.5029,-6.216,4.1147,14.2958,24.159,33.5765,42.4239,50.5828,57.9409,64.3941,69.8463,74.2086,77.3999,79.3466,80.0,79.3466,77.3999,74.2086,69.8463,64.3941
32,2025-10-31 02:00:19,executed,80.0,79.3466,77.3999,74.2086,69.8463,64.3941,57.9409,50.5828,42.4239,33.5765,24.159,14.2958,4.1147,-6.216,-16.5029,-26.6004,-36.3653,-45.6669,-54.3879,-62.4169,-69.6588,-76.026,-80.0,-76.026,-69.6588,-62.4169,-54.3879,-45.6669,-36.3653,-26.6004,-16.5029,-6.216,4.1147,14.2958,24.159,33.5765,42.4239,50.5828,57.9409,64.3941,69.8463,74.2086,77.3999,79.3466,80.0,79.3466,77.3999,74.2086,69.8463,64.3941
32,2025-10-31 02:01:20,proposed,77.94228634059942,60.91444122179979,39.02704256338541,13.56832607739568,-14.02094252516645,-43.08055621644799,-70.0886701809059,-91.93853109312298,-106.1852934149206,-111.0253457597501,-105.4190299653894,-89.4310570653696,-63.79375101036065,-30.73033501170154,6.273030283030312,43.1539207038766,76.5401920038827,103.5658604929288,122.0954930325493,130.6860341773099,128.5997274042886,116.0354116035411,93.85310931229704,63.79375101036065,28.12781446738988,-8.76997037701144,-45.09355418105747,-78.89505593853109,-107.0396659718428,-127.0954930325493,-137.0253457597501,-135.4190299653894,-122.0954930325493,-98.5658604929288,-66.1852934149206,-26.273030283030312,16.93175409891898,60.91444122179979,99.49228634059943,129.080556216448,147.0886701809059,152.93853109312298,147.0886701809059,130.6860341773099,105.4190299653894,72.5401920038827,34.27303028303031,-6.273030283030312,-45.09355418105747,-81.05831633590005
33,2025-10-31 02:02:00,executed,77.94228634059942,60.91444122179979,39.02704256338541,13.56832607739568,-14.02094252516645,-43.08055621644799,-70.0886701809059,-91.93853109312298,-106.1852934149206,-111.0253457597501,-105.4190299653894,-89.4310570653696,-63.79375101036065,-30.73033501170154,6.273030283030312,43.1539207038766,76.5401920038827,103.5658604929288,122.0954930325493,130.6860341773099,128.5997274042886,116.0354116035411,93.85310931229704,63.79375101036065,28.12781446738988,-8.76997037701144,-45.09355418105747,-78.89505593853109,-107.0396659718428,-127.0954930325493,-137.0253457597501,-135.4190299653894,-122.0954930325493,-98.5658604929288,-66.1852934149206,-26.273030283030312,16.93175409891898,60.91444122179979,99.49228634059943,129.080556216448,147.0886701809059,152.93853109312298,147.0886701809059,130.6860341773099,105.4190299653894,72.5401920038827,34.27303028303031,-6.273030283030312,-45.09355418105747,-81.05831633590005
33,2025-10-31 02:02:44,proposed,75.0,74.3916,72.5719,69.5938,65.5195,60.4205,54.3809,47.4913,39.8519,31.5713,22.767,13.565,4.099,-5.405,-14.717,-23.729,-32.339,-40.45,-47.969,-54.819,-60.929,-66.237,-70.689,-74.24,-76.845,-78.47,-79.09,-78.69,-77.26,-74.805,-71.339,-66.88,-61.45,-55.08,-47.805,-39.669,-30.71,-21.0,-10.61,-0.0,10.61,21.0,30.71,39.669,47.805,55.08,61.45,66.88,71.339,74.805
34,2025-10-31 02:03:24,executed,75.0,74.3916,72.5719,69.5938,65.5195,60.4205,54.3809,47.4913,39.8519,31.5713,22.767,13.565,4.099,-5.405,-14.717,-23.729,-32.339,-40.45,-47.969,-54.819,-60.929,-66.237,-70.689,-74.24,-76.845,-78.47,-79.09,-78.69,-77.26,-74.805,-71.339,-66.88,-61.45,-55.08,-47.805,-39.669,-30.71,-21.0,-10.61,-0.0,10.61,21.0,30.71,39.669,47.805,55.08,61.45,66.88,71.339,74.805
34,2025-10-31 02:04:19,proposed,90.0,89.319,87.298,83.998,79.501,73.896,67.28,59.76,51.45,42.47,32.949,23.01,12.78,2.38,-8.11,-18.57,-28.85,-38.8,-48.3,-57.2,-65.39,-72.76,-79.2,-84.62,-88.94,-90.0,-88.94,-84.62,-79.2,-72.76,-65.39,-57.2,-48.3,-38.8,-28.85,-18.57,-8.11,2.38,12.78,23.01,32.949,42.47,51.45,59.76,67.28,73.896,79.501,83.998,87.298,89.319
35,2025-10-31 02:04:59,executed,90.0,89.319,87.298,83.998,79.501,73.896,67.28,59.76,51.45,42.47,32.949,23.01,12.78,2.38,-8.11,-18.57,-28.85,-38.8,-48.3,-57.2,-65.39,-72.76,-79.2,-84.62,-88.94,-90.0,-88.94,-84.62,-79.2,-72.76,-65.39,-57.2,-48.3,-38.8,-28.85,-18.57,-8.11,2.38,12.78,23.01,32.949,42.47,51.45,59.76,67.28,73.896,79.501,83.998,87.298,89.319
35,2025-10-31 02:05:55,proposed,105.0,100.724,88.432,69.043,43.766,13.918,-19.01,-52.001,-81.25,-102.665,-112.757,-109.248,-92.215,-63.265,-24.492,17.067,57.653,93.189,118.068,128.783,123.619,103.029,70.0,27.818,-17.067,-60.916,-98.358,-124.819,-136.636,-131.25,-109.248,-73.993,-28.708,19.01,65.176,104.773,132.062,144.156,140.0,120.068,86.068,41.637,-7.067,-56.096,-100.724,-135.074,-154.26,-155.67,-138.068,-102.665
36,2025-10-31 02:06:35,executed,105.0,100.724,88.432,69.043,43.766,13.918,-19.01,-52.001,-81.25,-102.665,-112.757,-109.248,-92.215,-63.265,-24.492,17.067,57.653,93.189,118.068,128.783,123.619,103.029,70.0,27.818,-17.067,-60.916,-98.358,-124.819,-136.636,-131.25,-109.248,-73.993,-28.708,19.01,65.176,104.773,132.062,144.156,140.0,120.068,86.068,41.637,-7.067,-56.096,-100.724,-135.074,-154.26,-155.67,-138.068,-102.665
36,2025-10-31 02:07:53,proposed,0.0,22.7716,44.1026,62.723,77.4984,87.4173,89.9999,85.595,74.3145,56.6083,33.1537,4.887,-24.3512,-52.709,-76.065,-92.003,-98.9999,-96.1901,-84.3145,-64.9945,-39.003,-7.3039,26.2232,58.088,83.088,98.9999,99.0,83.088,58.088,26.2232,-7.3039,-39.003,-64.9945,-84.3145,-96.1901,-98.9999,-92.003,-76.065,-52.709,-24.3512,4.887,33.1537,56.6083,74.3145,85.595,89.9999,87.4173,77.4984,62.723,44.1026
37,2025-10-31 02:08:33,executed,0.0,22.7716,44.1026,62.723,77.4984,87.4173,89.9999,85.595,74.3145,56.6083,33.1537,4.887,-24.3512,-52.709,-76.065,-92.003,-98.9999,-96.1901,-84.3145,-64.9945,-39.003,-7.3039,26.2232,58.088,83.088,98.9999,99.0,83.088,58.088,26.2232,-7.3039,-39.003,-64.9945,-84.3145,-96.1901,-98.9999,-92.003,-76.065,-52.709,-24.3512,4.887,33.1537,56.6083,74.3145,85.595,89.9999,87.4173,77.4984,62.723,44.1026
37,2025-10-31 02:09:39,proposed,92.0165863116035,87.0501869852233,80.11991979469173,71.37851608976236,60.99307767097956,49.14154807460987,36.01254707629535,21.80287342686888,6.72911943006429,-8.96690462615437,-25.04010834160216,-40.94190861110046,-56.09638367468133,-69.9702220949177,-82.0718507421294,-91.95475283944683,-99.2274830383141,-103.6705786439097,-105.1328906911571,-103.5262740924976,-98.8407887309536,-91.1340118805908,-80.5186214300305,-67.1627043813133,-51.29969634994279,-33.19326122695543,-13.14920401878427,8.49915,30.7109763116035,51.29969634994279,69.84630000000001,85.96020000000001,99.49230000000001,110.20790000000001,117.936,122.56020000000001,124.0165863116035,122.2869869852233,117.41991979469174,109.58851608976236,98.99307767097956,85.84154807460988,70.31254707629535,52.60287342686888,33.02911943006429,11.83309537384563,-11.04010834160216,-34.94190861110046,-58.09638367468133,-79.9702220949177
38,2025-10-31 02:10:19,executed,92.0165863116035,87.0501869852233,80.11991979469173,71.37851608976236,60.99307767097956,49.14154807460987,36.01254707629535,21.80287342686888,6.72911943006429,-8.96690462615437,-25.04010834160216,-40.94190861110046,-56.09638367468133,-69.9702220949177,-82.0718507421294,-91.95475283944683,-99.2274830383141,-103.6705786439097,-105.1328906911571,-103.5262740924976,-98.8407887309536,-91.1340118805908,-80.5186214300305,-67.1627043813133,-51.29969634994279,-33.19326122695543,-13.14920401878427,8.49915,30.7109763116035,51.29969634994279,69.84630000000001,85.96020000000001,99.49230000000001,110.20790000000001,117.936,122.56020000000001,124.0165863116035,122.2869869852233,117.41991979469174,109.58851608976236,98.99307767097956,85.84154807460988,70.31254707629535,52.60287342686888,33.02911943006429,11.83309537384563,-11.04010834160216,-34.94190861110046,-58.09638367468133,-79.9702220949177
38,2025-10-31 02:11:02,proposed,95.0,93.8038,90.2113,84.3005,76.1901,66.0279,54.0093,40.3809,25.4293,9.4619,-6.6028,-23.0104,-39.003,-53.858,-66.864,-77.4984,-85.3197,-90.0,-91.392,-89.4315,-84.288,-76.202,-65.3708,-52.1708,-37.013,-20.3904,-2.899,14.495,31.0709,46.509,60.4803,72.684,82.846,90.7298,96.126,98.9999,99.309,97.165,92.698,86.05,77.409,66.974,55.003,41.789,27.64,12.866,-2.271,-17.294,-31.756,-45.34
39,2025-10-31 02:11:42,executed,95.0,93.8038,90.2113,84.3005,76.1901,66.0279,54.0093,40.3809,25.4293,9.4619,-6.6028,-23.0104,-39.003,-53.858,-66.864,-77.4984,-85.3197,-90.0,-91.392,-89.4315,-84.288,-76.202,-65.3708,-52.1708,-37.013,-20.3904,-2.899,14.495,31.0709,46.509,60.4803,72.684,82.846,90.7298,96.126,98.9999,99.309,97.165,92.698,86.05,77.409,66.974,55.003,41.789,27.64,12.866,-2.271,-17.294,-31.756,-45.34
39,2025-10-31 02:12:37,proposed,-90.0,-89.2801,-87.1682,-83.7439,-79.1118,-73.3908,-66.709,-59.1985,-50.994,-42.232,-33.0506,-23.5878,-13.9842,-4.3806,5.1629,14.5995,23.8023,32.6517,41.033,48.8395,56.0006,62.4382,68.0898,72.8993,76.8184,79.807,81.8395,82.895,82.9604,82.0309,80.1104,77.2125,73.3601,68.5839,62.9197,56.4098,49.0926,41.0118,32.2173,22.763,12.7165,2.152,-8.848,-20.248,-31.9098,-43.6908,-55.4506,-67.0401,-78.3197,-90.0
40,2025-10-31 02:13:17,executed,-90.0,-89.2801,-87.1682,-83.7439,-79.1118,-73.3908,-66.709,-59.1985,-50.994,-42.232,-33.0506,-23.5878,-13.9842,-4.3806,5.1629,14.5995,23.8023,32.6517,41.033,48.8395,56.0006,62.4382,68.0898,72.8993,76.8184,79.807,81.8395,82.895,82.9604,82.0309,80.1104,77.2125,73.3601,68.5839,62.9197,56.4098,49.0926,41.0118,32.2173,22.763,12.7165,2.152,-8.848,-20.248,-31.9098,-43.6908,-55.4506,-67.0401,-78.3197,-90.0
40,2025-10-31 02:14:03,proposed,10.0,20.1632,30.0893,39.5298,48.3093,56.2699,63.2709,69.1901,73.9248,77.3898,79.5192,80.2676,79.6006,77.5132,74.0101,69.117,62.8779,55.3609,46.6599,36.8837,26.1593,14.6225,2.417,-9.9999,-22.3061,-34.2069,-45.4093,-55.6375,-64.6288,-72.1408,-77.9698,-81.9401,-83.9006,-83.7248,-81.3192,-76.6375,-69.7069,-60.5999,-49.4375,-36.3712,-21.5712,-5.2288,12.6375,31.6288,51.0375,70.0,87.617,90.0,87.617,70.0
41,2025-10-31 02:14:43,executed,10.0,20.1632,30.0893,39.5298,48.3093,56.2699,63.2709,69.1901,73.9248,77.3898,79.5192,80.2676,79.6006,77.5132,74.0101,69.117,62.8779,55.3609,46.6599,36.8837,26.1593,14.6225,2.417,-9.9999,-22.3061,-34.2069,-45.4093,-55.6375,-64.6288,-72.1408,-77.9698,-81.9401,-83.9006,-83.7248,-81.3192,-76.6375,-69.7069,-60.5999,-49.4375,-36.3712,-21.5712,-5.2288,12.6375,31.6288,51.0375,70.0,87.617,90.0,87.617,70.0
